Province,Time,Temperature,Temp_Max,Temp_Min,Precipitation,Windspeed_Max,UV_Index_Max,Sunshine_Hours,Sundown_Hours,Weather_Code,Humidity,Feel_Like
Sơn La,2025-05-14T06:00,22.7,31.3,22.7,0.4,11.8,8.25,11.0,12,80,90,26.4
Sơn La,2025-05-14T09:00,26.5,31.3,22.7,0.0,11.8,8.25,11.0,12,3,75,31.1
Sơn La,2025-05-14T12:00,30.4,31.3,22.7,0.0,11.8,8.25,11.0,12,3,59,37.0
Sơn La,2025-05-14T15:00,31.3,31.3,22.7,0.0,11.8,8.25,11.0,12,2,56,36.1
Sơn La,2025-05-14T18:00,27.3,31.3,22.7,2.4,11.8,8.25,11.0,12,96,76,31.5
Sơn La,2025-05-14T21:00,25.2,31.3,22.7,0.5,11.8,8.25,11.0,12,80,85,29.4
Tây Ninh,2025-05-12T00:00,27.4,32.6,25.7,0.3,9.0,8.85,10.9,12,80,87,33.3
Tây Ninh,2025-05-12T03:00,26.0,32.6,25.7,0.0,9.0,8.85,10.9,12,3,92,32.0
Tây Ninh,2025-05-12T06:00,25.8,32.6,25.7,0.2,9.0,8.85,10.9,12,2,94,31.9
Tây Ninh,2025-05-12T09:00,29.0,32.6,25.7,0.2,9.0,8.85,10.9,12,80,81,35.2
Tây Ninh,2025-05-12T12:00,32.1,32.6,25.7,0.1,9.0,8.85,10.9,12,2,70,40.0
Tây Ninh,2025-05-12T15:00,32.2,32.6,25.7,0.3,9.0,8.85,10.9,12,80,69,38.5
Tây Ninh,2025-05-12T18:00,29.9,32.6,25.7,0.0,9.0,8.85,10.9,12,3,76,35.8
Tây Ninh,2025-05-12T21:00,27.0,32.6,25.7,1.3,9.0,8.85,10.9,12,95,87,32.4
Tây Ninh,2025-05-13T00:00,26.3,33.0,25.9,1.5,10.8,7.5,8.21,12,80,91,32.1
Tây Ninh,2025-05-13T03:00,25.9,33.0,25.9,1.0,10.8,7.5,8.21,12,95,91,31.5
Tây Ninh,2025-05-13T06:00,25.9,33.0,25.9,0.0,10.8,7.5,8.21,12,3,94,32.0
Tây Ninh,2025-05-13T09:00,29.1,33.0,25.9,0.0,10.8,7.5,8.21,12,2,81,34.8
Tây Ninh,2025-05-13T12:00,31.8,33.0,25.9,0.0,10.8,7.5,8.21,12,2,67,38.1
Tây Ninh,2025-05-13T15:00,32.3,33.0,25.9,0.0,10.8,7.5,8.21,12,3,63,37.4
Tây Ninh,2025-05-13T18:00,30.2,33.0,25.9,0.0,10.8,7.5,8.21,12,3,73,36.0
Tây Ninh,2025-05-13T21:00,28.2,33.0,25.9,0.2,10.8,7.5,8.21,12,80,82,33.9
Tây Ninh,2025-05-14T00:00,27.1,33.0,25.8,0.5,8.2,8.2,10.77,12,80,86,32.4
Tây Ninh,2025-05-14T03:00,25.9,33.0,25.8,0.2,8.2,8.2,10.77,12,3,90,31.4
Tây Ninh,2025-05-14T06:00,26.1,33.0,25.8,0.0,8.2,8.2,10.77,12,3,93,32.2
Tây Ninh,2025-05-14T09:00,29.4,33.0,25.8,0.0,8.2,8.2,10.77,12,3,80,35.3
Tây Ninh,2025-05-14T12:00,32.3,33.0,25.8,0.1,8.2,8.2,10.77,12,3,70,41.1
Tây Ninh,2025-05-14T15:00,32.9,33.0,25.8,0.0,8.2,8.2,10.77,12,2,65,38.9
Tây Ninh,2025-05-14T18:00,30.8,33.0,25.8,0.0,8.2,8.2,10.77,12,3,75,37.4
Tây Ninh,2025-05-14T21:00,28.7,33.0,25.8,0.0,8.2,8.2,10.77,12,3,89,36.3
Thái Bình,2025-05-12T00:00,21.5,27.8,19.9,0.0,10.0,8.85,11.04,12,2,81,24.0
Thái Bình,2025-05-12T03:00,20.7,27.8,19.9,0.0,10.0,8.85,11.04,12,2,87,23.2
Thái Bình,2025-05-12T06:00,19.9,27.8,19.9,0.0,10.0,8.85,11.04,12,2,89,22.0
Thái Bình,2025-05-12T09:00,24.5,27.8,19.9,0.0,10.0,8.85,11.04,12,3,73,27.2
Thái Bình,2025-05-12T12:00,27.2,27.8,19.9,0.0,10.0,8.85,11.04,12,2,58,30.5
Thái Bình,2025-05-12T15:00,27.6,27.8,19.9,0.0,10.0,8.85,11.04,12,2,59,30.3
Thái Bình,2025-05-12T18:00,25.0,27.8,19.9,0.0,10.0,8.85,11.04,12,1,72,27.5
Thái Bình,2025-05-12T21:00,22.5,27.8,19.9,0.0,10.0,8.85,11.04,12,1,86,25.6
Thái Bình,2025-05-13T00:00,22.1,29.7,20.9,0.0,13.8,7.65,11.08,12,2,88,25.8
Thái Bình,2025-05-13T03:00,21.2,29.7,20.9,0.0,13.8,7.65,11.08,12,2,92,24.5
Thái Bình,2025-05-13T06:00,21.2,29.7,20.9,0.0,13.8,7.65,11.08,12,2,93,24.5
Thái Bình,2025-05-13T09:00,27.0,29.7,20.9,0.0,13.8,7.65,11.08,12,3,73,31.5
Thái Bình,2025-05-13T12:00,29.1,29.7,20.9,0.0,13.8,7.65,11.08,12,3,64,33.1
Thái Bình,2025-05-13T15:00,29.6,29.7,20.9,0.0,13.8,7.65,11.08,12,3,64,32.9
Thái Bình,2025-05-13T18:00,26.8,29.7,20.9,0.0,13.8,7.65,11.08,12,0,75,30.1
Thái Bình,2025-05-13T21:00,24.3,29.7,20.9,0.0,13.8,7.65,11.08,12,1,91,28.8
Thái Bình,2025-05-14T00:00,23.7,30.1,23.5,0.0,12.5,8.35,11.0,12,2,94,28.5
Thái Bình,2025-05-14T03:00,23.5,30.1,23.5,0.0,12.5,8.35,11.0,12,2,95,28.3
Thái Bình,2025-05-14T06:00,24.3,30.1,23.5,0.0,12.5,8.35,11.0,12,3,95,29.5
Thái Bình,2025-05-14T09:00,28.1,30.1,23.5,0.2,12.5,8.35,11.0,12,3,84,33.6
Thái Bình,2025-05-14T12:00,29.4,30.1,23.5,0.7,12.5,8.35,11.0,12,80,78,34.7
Thái Bình,2025-05-14T15:00,29.4,30.1,23.5,0.1,12.5,8.35,11.0,12,3,77,34.3
Thái Bình,2025-05-14T18:00,27.5,30.1,23.5,0.0,12.5,8.35,11.0,12,3,84,32.7
Thái Bình,2025-05-14T21:00,25.6,30.1,23.5,0.0,12.5,8.35,11.0,12,3,94,31.4
Thái Nguyên,2025-05-12T00:00,22.0,29.7,18.3,0.0,9.0,8.75,10.67,12,1,70,24.0
Thái Nguyên,2025-05-12T03:00,19.8,29.7,18.3,0.0,9.0,8.75,10.67,12,1,84,22.0
Thái Nguyên,2025-05-12T06:00,18.3,29.7,18.3,0.0,9.0,8.75,10.67,12,3,91,20.4
Thái Nguyên,2025-05-12T09:00,25.0,29.7,18.3,0.0,9.0,8.75,10.67,12,3,67,28.3
Thái Nguyên,2025-05-12T12:00,28.7,29.7,18.3,0.0,9.0,8.75,10.67,12,1,45,32.8
Thái Nguyên,2025-05-12T15:00,29.7,29.7,18.3,0.0,9.0,8.75,10.67,12,1,43,31.9
Thái Nguyên,2025-05-12T18:00,27.0,29.7,18.3,0.0,9.0,8.75,10.67,12,1,54,28.4
Thái Nguyên,2025-05-12T21:00,23.5,29.7,18.3,0.0,9.0,8.75,10.67,12,3,73,26.0
Thái Nguyên,2025-05-13T00:00,21.8,30.7,20.4,0.0,10.8,8.8,11.08,12,1,85,24.9
Thái Nguyên,2025-05-13T03:00,20.9,30.7,20.4,0.0,10.8,8.8,11.08,12,0,88,24.0
Thái Nguyên,2025-05-13T06:00,20.6,30.7,20.4,0.0,10.8,8.8,11.08,12,1,90,23.7
Thái Nguyên,2025-05-13T09:00,26.2,30.7,20.4,0.0,10.8,8.8,11.08,12,3,69,29.5
Thái Nguyên,2025-05-13T12:00,29.1,30.7,20.4,0.0,10.8,8.8,11.08,12,3,62,33.6
Thái Nguyên,2025-05-13T15:00,30.7,30.7,20.4,0.0,10.8,8.8,11.08,12,2,58,34.2
Thái Nguyên,2025-05-13T18:00,29.3,30.7,20.4,0.0,10.8,8.8,11.08,12,2,63,32.8
Thái Nguyên,2025-05-13T21:00,26.1,30.7,20.4,0.0,10.8,8.8,11.08,12,2,77,29.6
Thái Nguyên,2025-05-14T00:00,24.4,30.3,23.8,0.0,9.7,7.65,8.08,12,2,88,28.9
Thái Nguyên,2025-05-14T03:00,23.9,30.3,23.8,0.0,9.7,7.65,8.08,12,2,92,28.6
Thái Nguyên,2025-05-14T06:00,24.2,30.3,23.8,0.0,9.7,7.65,8.08,12,3,92,29.3
Thái Nguyên,2025-05-14T09:00,27.1,30.3,23.8,0.0,9.7,7.65,8.08,12,3,80,31.6
Thái Nguyên,2025-05-14T12:00,29.7,30.3,23.8,0.1,9.7,7.65,8.08,12,3,75,35.6
Thái Nguyên,2025-05-14T15:00,30.3,30.3,23.8,0.6,9.7,7.65,8.08,12,80,75,36.1
Thái Nguyên,2025-05-14T18:00,28.0,30.3,23.8,1.7,9.7,7.65,8.08,12,95,84,33.5
Thái Nguyên,2025-05-14T21:00,26.4,30.3,23.8,0.7,9.7,7.65,8.08,12,80,90,32.2
Thanh Hóa,2025-05-12T00:00,22.6,28.2,22.3,0.0,7.1,8.55,10.02,12,3,77,25.4
Thanh Hóa,2025-05-12T03:00,22.3,28.2,22.3,0.0,7.1,8.55,10.02,12,2,80,25.3
Thanh Hóa,2025-05-12T06:00,22.3,28.2,22.3,0.0,7.1,8.55,10.02,12,2,80,25.2
Thanh Hóa,2025-05-12T09:00,25.2,28.2,22.3,0.0,7.1,8.55,10.02,12,3,72,28.1
Thanh Hóa,2025-05-12T12:00,26.9,28.2,22.3,0.0,7.1,8.55,10.02,12,3,63,29.7
Thanh Hóa,2025-05-12T15:00,28.2,28.2,22.3,0.0,7.1,8.55,10.02,12,3,60,31.6
Thanh Hóa,2025-05-12T18:00,25.8,28.2,22.3,0.0,7.1,8.55,10.02,12,1,69,28.4
Thanh Hóa,2025-05-12T21:00,24.0,28.2,22.3,0.0,7.1,8.55,10.02,12,1,81,27.8
Thanh Hóa,2025-05-13T00:00,23.1,29.9,22.5,0.0,12.2,8.35,11.0,12,2,85,26.8
Thanh Hóa,2025-05-13T03:00,22.8,29.9,22.5,0.0,12.2,8.35,11.0,12,3,85,26.4
Thanh Hóa,2025-05-13T06:00,22.5,29.9,22.5,0.0,12.2,8.35,11.0,12,2,87,26.2
Thanh Hóa,2025-05-13T09:00,26.6,29.9,22.5,0.0,12.2,8.35,11.0,12,3,78,31.3
Thanh Hóa,2025-05-13T12:00,29.7,29.9,22.5,0.0,12.2,8.35,11.0,12,3,66,34.8
Thanh Hóa,2025-05-13T15:00,29.3,29.9,22.5,0.0,12.2,8.35,11.0,12,3,69,33.8
Thanh Hóa,2025-05-13T18:00,27.0,29.9,22.5,0.0,12.2,8.35,11.0,12,1,78,31.1
Thanh Hóa,2025-05-13T21:00,25.5,29.9,22.5,0.0,12.2,8.35,11.0,12,3,88,30.8
Thanh Hóa,2025-05-14T00:00,25.4,30.6,24.8,0.0,11.4,8.8,11.0,12,3,88,30.8
Thanh Hóa,2025-05-14T03:00,24.9,30.6,24.8,0.0,11.4,8.8,11.0,12,3,90,30.3
Thanh Hóa,2025-05-14T06:00,24.8,30.6,24.8,0.0,11.4,8.8,11.0,12,3,90,30.1
Thanh Hóa,2025-05-14T09:00,28.3,30.6,24.8,0.1,11.4,8.8,11.0,12,3,82,34.2
Thanh Hóa,2025-05-14T12:00,30.4,30.6,24.8,0.2,11.4,8.8,11.0,12,3,78,38.0
Thanh Hóa,2025-05-14T15:00,30.2,30.6,24.8,0.0,11.4,8.8,11.0,12,2,76,36.0
Thanh Hóa,2025-05-14T18:00,28.2,30.6,24.8,0.0,11.4,8.8,11.0,12,2,81,33.6
Thanh Hóa,2025-05-14T21:00,26.9,30.6,24.8,0.0,11.4,8.8,11.0,12,3,89,33.3
Thừa Thiên Huế,2025-05-12T00:00,23.9,27.4,23.6,0.0,17.8,1.4,3.63,12,3,85,26.2
Thừa Thiên Huế,2025-05-12T03:00,23.6,27.4,23.6,0.0,17.8,1.4,3.63,12,3,87,25.6
Thừa Thiên Huế,2025-05-12T06:00,23.7,27.4,23.6,0.0,17.8,1.4,3.63,12,3,84,25.7
Thừa Thiên Huế,2025-05-12T09:00,24.5,27.4,23.6,0.0,17.8,1.4,3.63,12,3,85,27.5
Thừa Thiên Huế,2025-05-12T12:00,26.5,27.4,23.6,0.0,17.8,1.4,3.63,12,3,78,29.9
Thừa Thiên Huế,2025-05-12T15:00,27.4,27.4,23.6,0.0,17.8,1.4,3.63,12,3,73,30.2
Thừa Thiên Huế,2025-05-12T18:00,26.5,27.4,23.6,0.0,17.8,1.4,3.63,12,2,76,30.4
Thừa Thiên Huế,2025-05-12T21:00,24.9,27.4,23.6,0.0,17.8,1.4,3.63,12,3,88,29.6
Thừa Thiên Huế,2025-05-13T00:00,24.3,30.1,23.0,0.0,14.1,8.55,9.83,12,2,91,29.2
Thừa Thiên Huế,2025-05-13T03:00,23.4,30.1,23.0,0.0,14.1,8.55,9.83,12,2,95,28.2
Thừa Thiên Huế,2025-05-13T06:00,23.2,30.1,23.0,0.0,14.1,8.55,9.83,12,3,95,27.9
Thừa Thiên Huế,2025-05-13T09:00,27.6,30.1,23.0,0.0,14.1,8.55,9.83,12,2,76,32.2
Thừa Thiên Huế,2025-05-13T12:00,30.1,30.1,23.0,0.0,14.1,8.55,9.83,12,2,68,36.0
Thừa Thiên Huế,2025-05-13T15:00,29.1,30.1,23.0,0.0,14.1,8.55,9.83,12,3,75,33.8
Thừa Thiên Huế,2025-05-13T18:00,27.6,30.1,23.0,0.0,14.1,8.55,9.83,12,3,82,32.7
Thừa Thiên Huế,2025-05-13T21:00,26.7,30.1,23.0,0.0,14.1,8.55,9.83,12,3,89,32.9
Thừa Thiên Huế,2025-05-14T00:00,26.4,30.7,24.9,0.0,13.7,4.2,10.0,12,3,90,32.6
Thừa Thiên Huế,2025-05-14T03:00,25.2,30.7,24.9,0.0,13.7,4.2,10.0,12,45,96,31.1
Thừa Thiên Huế,2025-05-14T06:00,24.9,30.7,24.9,0.0,13.7,4.2,10.0,12,45,96,30.8
Thừa Thiên Huế,2025-05-14T09:00,29.1,30.7,24.9,0.0,13.7,4.2,10.0,12,3,79,35.6
Thừa Thiên Huế,2025-05-14T12:00,30.6,30.7,24.9,0.0,13.7,4.2,10.0,12,3,74,37.3
Thừa Thiên Huế,2025-05-14T15:00,30.2,30.7,24.9,0.0,13.7,4.2,10.0,12,3,76,36.4
Thừa Thiên Huế,2025-05-14T18:00,28.4,30.7,24.9,0.0,13.7,4.2,10.0,12,3,84,34.2
Thừa Thiên Huế,2025-05-14T21:00,27.5,30.7,24.9,0.0,13.7,4.2,10.0,12,3,92,34.5
Tiền Giang,2025-05-12T00:00,27.2,33.6,26.0,0.0,11.7,8.95,8.54,12,1,90,33.5
Tiền Giang,2025-05-12T03:00,26.3,33.6,26.0,0.2,11.7,8.95,8.54,12,80,91,32.7
Tiền Giang,2025-05-12T06:00,26.0,33.6,26.0,0.0,11.7,8.95,8.54,12,2,94,32.5
Tiền Giang,2025-05-12T09:00,29.6,33.6,26.0,0.1,11.7,8.95,8.54,12,2,77,35.8
Tiền Giang,2025-05-12T12:00,32.8,33.6,26.0,0.0,11.7,8.95,8.54,12,2,61,39.9
Tiền Giang,2025-05-12T15:00,31.3,33.6,26.0,0.6,11.7,8.95,8.54,12,80,67,36.0
Tiền Giang,2025-05-12T18:00,28.6,33.6,26.0,3.0,11.7,8.95,8.54,12,96,84,34.7
Tiền Giang,2025-05-12T21:00,27.4,33.6,26.0,0.8,11.7,8.95,8.54,12,95,90,34.3
Tiền Giang,2025-05-13T00:00,26.8,32.8,26.2,0.1,12.1,6.35,7.06,12,3,93,33.8
Tiền Giang,2025-05-13T03:00,26.2,32.8,26.2,0.0,12.1,6.35,7.06,12,45,96,32.9
Tiền Giang,2025-05-13T06:00,26.2,32.8,26.2,0.0,12.1,6.35,7.06,12,3,95,32.5
Tiền Giang,2025-05-13T09:00,29.0,32.8,26.2,0.0,12.1,6.35,7.06,12,3,79,34.6
Tiền Giang,2025-05-13T12:00,32.1,32.8,26.2,0.0,12.1,6.35,7.06,12,3,63,37.9
Tiền Giang,2025-05-13T15:00,32.8,32.8,26.2,0.0,12.1,6.35,7.06,12,3,58,36.9
Tiền Giang,2025-05-13T18:00,29.4,32.8,26.2,0.8,12.1,6.35,7.06,12,95,77,34.9
Tiền Giang,2025-05-13T21:00,27.3,32.8,26.2,0.3,12.1,6.35,7.06,12,80,88,33.8
Tiền Giang,2025-05-14T00:00,27.0,33.4,26.2,0.2,10.9,8.65,11.0,12,3,92,33.6
Tiền Giang,2025-05-14T03:00,26.4,33.4,26.2,0.0,10.9,8.65,11.0,12,3,94,32.9
Tiền Giang,2025-05-14T06:00,26.2,33.4,26.2,0.0,10.9,8.65,11.0,12,2,95,32.7
Tiền Giang,2025-05-14T09:00,30.0,33.4,26.2,0.0,10.9,8.65,11.0,12,3,76,35.8
Tiền Giang,2025-05-14T12:00,32.8,33.4,26.2,0.1,10.9,8.65,11.0,12,3,65,39.7
Tiền Giang,2025-05-14T15:00,32.0,33.4,26.2,0.7,10.9,8.65,11.0,12,80,68,37.3
Tiền Giang,2025-05-14T18:00,31.0,33.4,26.2,0.0,10.9,8.65,11.0,12,3,69,36.5
Tiền Giang,2025-05-14T21:00,28.0,33.4,26.2,0.0,10.9,8.65,11.0,12,3,87,33.9
TP Hồ Chí Minh,2025-05-12T00:00,27.9,32.6,26.5,1.4,10.5,7.9,10.7,12,95,89,34.7
TP Hồ Chí Minh,2025-05-12T03:00,27.0,32.6,26.5,0.6,10.5,7.9,10.7,12,80,90,33.5
TP Hồ Chí Minh,2025-05-12T06:00,26.5,32.6,26.5,0.5,10.5,7.9,10.7,12,80,93,33.0
TP Hồ Chí Minh,2025-05-12T09:00,29.1,32.6,26.5,0.1,10.5,7.9,10.7,12,2,82,35.7
TP Hồ Chí Minh,2025-05-12T12:00,32.1,32.6,26.5,0.0,10.5,7.9,10.7,12,2,66,39.6
TP Hồ Chí Minh,2025-05-12T15:00,31.9,32.6,26.5,0.7,10.5,7.9,10.7,12,80,68,37.2
TP Hồ Chí Minh,2025-05-12T18:00,29.6,32.6,26.5,1.0,10.5,7.9,10.7,12,95,76,35.0
TP Hồ Chí Minh,2025-05-12T21:00,28.1,32.6,26.5,0.8,10.5,7.9,10.7,12,95,85,34.4
TP Hồ Chí Minh,2025-05-13T00:00,27.2,33.3,26.6,0.2,9.1,8.05,11.0,12,3,89,33.6
TP Hồ Chí Minh,2025-05-13T03:00,26.8,33.3,26.6,0.1,9.1,8.05,11.0,12,3,91,33.1
TP Hồ Chí Minh,2025-05-13T06:00,26.6,33.3,26.6,0.0,9.1,8.05,11.0,12,3,93,32.9
TP Hồ Chí Minh,2025-05-13T09:00,29.4,33.3,26.6,0.0,9.1,8.05,11.0,12,3,77,34.9
TP Hồ Chí Minh,2025-05-13T12:00,32.6,33.3,26.6,0.0,9.1,8.05,11.0,12,2,60,39.0
TP Hồ Chí Minh,2025-05-13T15:00,32.7,33.3,26.6,0.0,9.1,8.05,11.0,12,2,61,37.6
TP Hồ Chí Minh,2025-05-13T18:00,30.1,33.3,26.6,0.6,9.1,8.05,11.0,12,80,75,35.8
TP Hồ Chí Minh,2025-05-13T21:00,28.6,33.3,26.6,0.0,9.1,8.05,11.0,12,3,85,35.0
TP Hồ Chí Minh,2025-05-14T00:00,27.7,33.1,26.8,0.4,8.7,8.8,11.0,12,80,89,34.5
TP Hồ Chí Minh,2025-05-14T03:00,27.0,33.1,26.8,0.6,8.7,8.8,11.0,12,80,91,33.5
TP Hồ Chí Minh,2025-05-14T06:00,26.8,33.1,26.8,0.0,8.7,8.8,11.0,12,2,92,33.4
TP Hồ Chí Minh,2025-05-14T09:00,30.0,33.1,26.8,0.0,8.7,8.8,11.0,12,3,75,35.8
TP Hồ Chí Minh,2025-05-14T12:00,32.8,33.1,26.8,0.0,8.7,8.8,11.0,12,3,65,40.1
TP Hồ Chí Minh,2025-05-14T15:00,32.5,33.1,26.8,0.3,8.7,8.8,11.0,12,80,65,38.0
TP Hồ Chí Minh,2025-05-14T18:00,31.4,33.1,26.8,0.0,8.7,8.8,11.0,12,3,66,36.7
TP Hồ Chí Minh,2025-05-14T21:00,28.7,33.1,26.8,0.0,8.7,8.8,11.0,12,3,84,34.9
Trà Vinh,2025-05-12T00:00,27.2,33.0,26.2,0.3,14.1,9.0,10.99,12,80,90,33.4
Trà Vinh,2025-05-12T03:00,26.7,33.0,26.2,0.0,14.1,9.0,10.99,12,2,92,33.1
Trà Vinh,2025-05-12T06:00,26.2,33.0,26.2,0.0,14.1,9.0,10.99,12,1,94,32.7
Trà Vinh,2025-05-12T09:00,30.2,33.0,26.2,0.0,14.1,9.0,10.99,12,2,72,35.6
Trà Vinh,2025-05-12T12:00,33.0,33.0,26.2,0.0,14.1,9.0,10.99,12,2,61,39.2
Trà Vinh,2025-05-12T15:00,31.5,33.0,26.2,0.1,14.1,9.0,10.99,12,3,67,36.0
Trà Vinh,2025-05-12T18:00,29.6,33.0,26.2,0.1,14.1,9.0,10.99,12,3,74,34.3
Trà Vinh,2025-05-12T21:00,27.9,33.0,26.2,0.0,14.1,9.0,10.99,12,3,86,34.0
Trà Vinh,2025-05-13T00:00,27.1,32.6,26.3,0.2,10.7,6.75,9.92,12,3,90,33.6
Trà Vinh,2025-05-13T03:00,26.6,32.6,26.3,0.2,10.7,6.75,9.92,12,3,92,33.2
Trà Vinh,2025-05-13T06:00,26.3,32.6,26.3,0.0,10.7,6.75,9.92,12,3,94,32.9
Trà Vinh,2025-05-13T09:00,30.3,32.6,26.3,0.0,10.7,6.75,9.92,12,3,74,36.6
Trà Vinh,2025-05-13T12:00,32.0,32.6,26.3,0.0,10.7,6.75,9.92,12,3,65,37.7
Trà Vinh,2025-05-13T15:00,31.9,32.6,26.3,0.1,10.7,6.75,9.92,12,3,65,36.9
Trà Vinh,2025-05-13T18:00,29.6,32.6,26.3,0.2,10.7,6.75,9.92,12,3,74,34.7
Trà Vinh,2025-05-13T21:00,27.9,32.6,26.3,0.0,10.7,6.75,9.92,12,3,87,34.4
Trà Vinh,2025-05-14T00:00,27.1,33.7,25.9,0.0,11.8,7.4,11.0,12,3,91,33.7
Trà Vinh,2025-05-14T03:00,26.6,33.7,25.9,0.0,11.8,7.4,11.0,12,3,93,33.3
Trà Vinh,2025-05-14T06:00,25.9,33.7,25.9,0.0,11.8,7.4,11.0,12,45,96,32.4
Trà Vinh,2025-05-14T09:00,30.7,33.7,25.9,0.0,11.8,7.4,11.0,12,3,71,36.1
Trà Vinh,2025-05-14T12:00,33.7,33.7,25.9,0.1,11.8,7.4,11.0,12,2,58,40.1
Trà Vinh,2025-05-14T15:00,33.1,33.7,25.9,0.1,11.8,7.4,11.0,12,3,61,38.0
Trà Vinh,2025-05-14T18:00,30.7,33.7,25.9,0.0,11.8,7.4,11.0,12,3,69,35.4
Trà Vinh,2025-05-14T21:00,28.0,33.7,25.9,0.0,11.8,7.4,11.0,12,3,86,34.3
Tuyên Quang,2025-05-12T00:00,21.0,29.5,19.0,0.0,12.2,8.75,10.31,12,3,91,24.3
Tuyên Quang,2025-05-12T03:00,19.9,29.5,19.0,0.0,12.2,8.75,10.31,12,3,96,22.9
Tuyên Quang,2025-05-12T06:00,19.0,29.5,19.0,0.0,12.2,8.75,10.31,12,45,98,21.8
Tuyên Quang,2025-05-12T09:00,25.0,29.5,19.0,0.0,12.2,8.75,10.31,12,3,77,29.2
Tuyên Quang,2025-05-12T12:00,28.2,29.5,19.0,0.0,12.2,8.75,10.31,12,2,60,33.4
Tuyên Quang,2025-05-12T15:00,29.5,29.5,19.0,0.0,12.2,8.75,10.31,12,2,53,32.5
Tuyên Quang,2025-05-12T18:00,27.0,29.5,19.0,0.0,12.2,8.75,10.31,12,1,60,28.9
Tuyên Quang,2025-05-12T21:00,24.1,29.5,19.0,0.0,12.2,8.75,10.31,12,0,70,26.7
Tuyên Quang,2025-05-13T00:00,22.9,30.4,19.4,0.0,10.0,8.2,11.02,12,0,73,25.3
Tuyên Quang,2025-05-13T03:00,20.2,30.4,19.4,0.0,10.0,8.2,11.02,12,0,89,22.9
Tuyên Quang,2025-05-13T06:00,19.5,30.4,19.4,0.0,10.0,8.2,11.02,12,1,94,22.2
Tuyên Quang,2025-05-13T09:00,25.6,30.4,19.4,0.0,10.0,8.2,11.02,12,3,72,28.8
Tuyên Quang,2025-05-13T12:00,28.8,30.4,19.4,0.0,10.0,8.2,11.02,12,3,61,32.9
Tuyên Quang,2025-05-13T15:00,30.3,30.4,19.4,0.0,10.0,8.2,11.02,12,1,59,34.0
Tuyên Quang,2025-05-13T18:00,29.1,30.4,19.4,0.0,10.0,8.2,11.02,12,2,64,32.8
Tuyên Quang,2025-05-13T21:00,26.9,30.4,19.4,0.0,10.0,8.2,11.02,12,2,75,31.3
Tuyên Quang,2025-05-14T00:00,25.5,30.7,24.0,0.0,7.0,7.7,10.2,12,3,83,30.2
Tuyên Quang,2025-05-14T03:00,24.4,30.7,24.0,0.0,7.0,7.7,10.2,12,2,88,29.1
Tuyên Quang,2025-05-14T06:00,24.0,30.7,24.0,0.0,7.0,7.7,10.2,12,3,91,28.8
Tuyên Quang,2025-05-14T09:00,27.1,30.7,24.0,0.0,7.0,7.7,10.2,12,3,79,32.4
Tuyên Quang,2025-05-14T12:00,29.3,30.7,24.0,0.3,7.0,7.7,10.2,12,80,73,34.5
Tuyên Quang,2025-05-14T15:00,30.4,30.7,24.0,0.3,7.0,7.7,10.2,12,80,73,36.1
Tuyên Quang,2025-05-14T18:00,29.2,30.7,24.0,1.5,7.0,7.7,10.2,12,95,78,34.9
Tuyên Quang,2025-05-14T21:00,26.7,30.7,24.0,1.7,7.0,7.7,10.2,12,95,90,32.9
Vĩnh Long,2025-05-12T00:00,26.8,33.2,25.5,0.0,8.7,8.95,9.24,12,2,91,33.1
Vĩnh Long,2025-05-12T03:00,25.9,33.2,25.5,0.0,8.7,8.95,9.24,12,2,94,32.1
Vĩnh Long,2025-05-12T06:00,25.5,33.2,25.5,0.0,8.7,8.95,9.24,12,45,96,31.7
Vĩnh Long,2025-05-12T09:00,29.8,33.2,25.5,0.0,8.7,8.95,9.24,12,2,76,35.8
Vĩnh Long,2025-05-12T12:00,32.7,33.2,25.5,0.1,8.7,8.95,9.24,12,2,60,39.2
Vĩnh Long,2025-05-12T15:00,32.8,33.2,25.5,0.0,8.7,8.95,9.24,12,3,61,37.9
Vĩnh Long,2025-05-12T18:00,28.4,33.2,25.5,1.0,8.7,8.95,9.24,12,95,82,34.4
Vĩnh Long,2025-05-12T21:00,26.9,33.2,25.5,1.3,8.7,8.95,9.24,12,95,90,33.0
Vĩnh Long,2025-05-13T00:00,26.4,33.1,25.9,0.4,8.8,5.65,8.9,12,80,92,32.9
Vĩnh Long,2025-05-13T03:00,25.9,33.1,25.9,0.0,8.8,5.65,8.9,12,3,95,32.2
Vĩnh Long,2025-05-13T06:00,25.9,33.1,25.9,0.0,8.8,5.65,8.9,12,3,96,32.3
Vĩnh Long,2025-05-13T09:00,28.8,33.1,25.9,0.0,8.8,5.65,8.9,12,3,81,34.8
Vĩnh Long,2025-05-13T12:00,32.3,33.1,25.9,0.0,8.8,5.65,8.9,12,3,64,39.2
Vĩnh Long,2025-05-13T15:00,32.5,33.1,25.9,0.1,8.8,5.65,8.9,12,3,61,37.3
Vĩnh Long,2025-05-13T18:00,29.0,33.1,25.9,0.9,8.8,5.65,8.9,12,80,80,34.9
Vĩnh Long,2025-05-13T21:00,27.4,33.1,25.9,0.0,8.8,5.65,8.9,12,3,91,34.3
Vĩnh Long,2025-05-14T00:00,26.7,33.1,25.7,0.0,9.0,8.95,10.17,12,3,92,33.1
